日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-17,56.33,54.9,68.0,54.81,200565,1172491152.0,30.45,26.73,11.58,60.32
2022-08-18,49.5,48.27,51.47,47.51,131907,644060821.0,7.21,-12.08,-6.63,39.67
2022-08-19,47.5,46.7,48.85,46.61,81699,388739951.0,4.64,-3.25,-1.57,24.57
2022-08-22,46.17,44.71,46.41,44.65,68962,311893597.0,3.77,-4.26,-1.99,20.74
2022-08-23,44.9,45.21,46.48,44.72,61289,279159039.0,3.94,1.12,0.5,18.43
2022-08-24,45.09,42.91,45.09,42.8,62324,271849888.0,5.07,-5.09,-2.3,18.74
2022-08-25,42.96,41.08,43.03,40.89,47630,198047501.0,4.99,-4.26,-1.83,14.32
2022-08-26,40.64,39.32,41.46,39.26,45267,182205079.0,5.36,-4.28,-1.76,13.61
2022-08-29,38.78,39.89,40.21,38.37,27501,108408703.0,4.68,1.45,0.57,8.27
2022-08-30,39.28,39.48,40.16,39.26,22107,87485598.0,2.26,-1.03,-0.41,6.65
2022-08-31,39.4,38.0,39.75,37.92,30833,118819060.0,4.64,-3.75,-1.48,9.27
2022-09-01,38.01,37.92,38.57,37.8,24511,93602785.0,2.03,-0.21,-0.08,7.37
2022-09-02,37.95,38.56,38.63,37.88,24027,92092084.0,1.98,1.69,0.64,7.23
2022-09-05,38.98,39.02,39.08,38.21,26077,100903176.0,2.26,1.19,0.46,7.84
2022-09-06,38.79,40.69,40.97,38.63,46020,183872461.0,6.0,4.28,1.67,13.84
2022-09-07,40.3,39.95,40.5,39.63,28902,115459134.0,2.14,-1.82,-0.74,8.69
2022-09-08,39.82,38.07,40.01,38.03,31974,124247575.0,4.96,-4.71,-1.88,9.62
2022-09-09,38.04,38.18,38.5,38.0,17093,65340795.0,1.31,0.29,0.11,5.14
2022-09-13,38.46,37.98,38.46,37.94,16565,63187023.0,1.36,-0.52,-0.2,4.98
2022-09-14,37.11,37.86,37.87,36.97,19096,71329328.0,2.37,-0.32,-0.12,5.74
2022-09-15,37.88,36.61,38.02,36.18,24109,89307046.0,4.86,-3.3,-1.25,7.25
2022-09-16,37.0,38.78,40.0,36.99,62194,242354567.0,8.22,5.93,2.17,18.7
2022-09-19,37.6,36.85,37.73,36.55,36275,134451186.0,3.04,-4.98,-1.93,10.91
2022-09-20,37.07,37.04,37.54,36.6,24353,90284639.0,2.55,0.52,0.19,7.32
2022-09-21,36.6,36.77,36.85,35.3,25200,91055413.0,4.18,-0.73,-0.27,7.58
2022-09-22,36.22,36.1,37.1,36.02,18542,67804131.0,2.94,-1.82,-0.67,5.58
2022-09-23,36.39,35.77,37.11,35.75,21365,77768890.0,3.77,-0.91,-0.33,6.42
2022-09-26,35.08,33.88,35.15,33.76,26823,92514087.0,3.89,-5.28,-1.89,8.07
2022-09-27,33.98,34.54,34.54,33.66,21620,73647871.0,2.6,1.95,0.66,6.5
2022-09-28,34.2,32.56,34.37,32.54,24562,82085473.0,5.3,-5.73,-1.98,7.39
2022-09-29,32.91,32.1,33.42,32.09,19984,65390099.0,4.08,-1.41,-0.46,6.01
2022-09-30,32.09,31.12,32.39,31.04,20533,64997608.0,4.21,-3.05,-0.98,6.17
2022-10-10,31.39,30.46,31.49,30.34,14456,44624812.0,3.7,-2.12,-0.66,4.35
2022-10-11,30.49,30.73,31.24,30.22,11937,36550943.0,3.35,0.89,0.27,3.59
2022-10-12,30.85,31.73,31.75,30.4,22512,69984707.0,4.39,3.25,1.0,6.77
2022-10-13,31.37,33.06,34.14,31.37,42982,142104692.0,8.73,4.19,1.33,12.93
2022-10-14,33.0,33.53,34.06,32.78,38128,127265941.51,3.87,1.42,0.47,11.47
