日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-05-19,10.9,11.64,12.89,10.89,2536991,2942810944.0,37.52,118.39,6.31,69.66
2021-05-20,11.14,11.04,12.05,10.69,1697618,1932997152.0,11.68,-5.15,-0.6,46.61
2021-05-21,10.68,9.97,10.68,9.94,1258384,1308352896.0,6.7,-9.69,-1.07,34.55
2021-05-24,9.97,9.95,10.27,9.83,723528,735052400.0,4.41,-0.2,-0.02,19.87
2021-05-25,9.9,9.65,10.06,9.52,730407,716080928.0,5.43,-3.02,-0.3,20.05
2021-05-26,9.67,9.67,9.79,9.46,618465,602570352.0,3.42,0.21,0.02,16.98
2021-05-27,9.66,10.0,10.14,9.52,762264,759091584.0,6.41,3.41,0.33,20.93
2021-05-28,9.93,9.59,9.99,9.58,545850,539153152.0,4.1,-4.1,-0.41,14.99
2021-05-31,9.19,8.97,9.19,8.8,702025,637810976.0,4.07,-6.47,-0.62,19.27
2021-06-01,8.97,9.06,9.16,8.92,353528,324119712.0,2.68,1.0,0.09,9.71
2021-06-02,9.01,9.11,9.17,8.95,356870,327546944.0,2.43,0.55,0.05,9.8
2021-06-03,9.06,9.08,9.24,9.02,343059,316693248.0,2.41,-0.33,-0.03,9.42
2021-06-04,9.05,8.93,9.07,8.91,272575,247848761.0,1.76,-1.65,-0.15,7.48
2021-06-07,8.91,8.85,8.98,8.83,213026,191347528.0,1.68,-0.9,-0.08,5.85
2021-06-08,8.85,8.98,9.01,8.84,195473,176694900.0,1.92,1.47,0.13,5.37
2021-06-09,8.94,9.06,9.12,8.9,231190,211568099.0,2.45,0.89,0.08,6.35
2021-06-10,9.09,8.99,9.11,8.98,208724,190902204.0,1.43,-0.77,-0.07,5.73
2021-06-11,9.0,8.88,9.09,8.87,254548,231100119.0,2.45,-1.22,-0.11,6.99
2021-06-15,8.87,8.5,8.93,8.49,335252,292697264.0,4.95,-4.28,-0.38,9.2
2021-06-16,8.52,8.54,8.65,8.46,161574,139972828.0,2.24,0.47,0.04,4.44
2021-06-17,8.53,8.59,8.72,8.52,166362,145347596.0,2.34,0.59,0.05,4.57
2021-06-18,8.66,8.59,8.68,8.5,173457,150671042.0,2.1,0.0,0.0,4.76
2021-06-21,8.59,9.01,9.06,8.57,360916,323066560.0,5.7,4.89,0.42,9.91
2021-06-22,9.03,9.11,9.21,8.87,373131,343117408.0,3.77,1.11,0.1,10.24
2021-06-23,9.03,9.18,9.53,9.03,447820,421539136.0,5.49,0.77,0.07,12.3
2021-06-24,9.18,8.93,9.18,8.92,302438,276138320.0,2.83,-2.72,-0.25,8.3
2021-06-25,8.9,8.85,8.99,8.77,211456,189528771.0,2.46,-0.9,-0.08,5.81
2021-06-28,8.86,8.87,8.95,8.85,152090,136895279.0,1.13,0.23,0.02,4.18
2021-06-29,8.89,8.67,8.92,8.66,180162,159515652.0,2.93,-2.25,-0.2,4.95
2021-06-30,8.67,8.69,8.78,8.66,126261,111227256.0,1.38,0.23,0.02,3.47
2021-07-01,8.68,8.54,8.73,8.53,178588,155515520.0,2.3,-1.73,-0.15,4.9
2021-07-02,8.53,8.54,8.65,8.45,164860,143007964.0,2.34,0.0,0.0,4.53
2021-07-05,8.78,8.94,8.99,8.67,352513,315745424.0,3.75,4.68,0.4,9.68
2021-07-06,8.82,8.81,8.96,8.76,194219,173747516.0,2.24,-1.45,-0.13,5.33
2021-07-07,8.77,8.89,8.92,8.77,153773,138028952.0,1.7,0.91,0.08,4.22
2021-07-08,8.95,8.87,8.95,8.84,159474,143470076.0,1.24,-0.22,-0.02,4.38
2021-07-09,8.83,8.83,8.85,8.7,136031,120943082.0,1.69,-0.45,-0.04,3.73
2021-07-12,8.85,8.92,8.93,8.81,166585,149772564.0,1.36,1.02,0.09,4.57
2021-07-13,8.92,9.28,9.42,8.88,493264,460316032.0,6.05,4.04,0.36,13.54
2021-07-14,9.32,9.21,9.46,9.14,312132,292892448.0,3.45,-0.75,-0.07,8.57
2021-07-15,9.17,9.44,9.54,9.13,444871,422724768.0,4.45,2.5,0.23,12.21
2021-07-16,9.57,9.59,9.98,9.51,621621,615001264.0,4.98,1.59,0.15,17.07
2021-07-19,9.54,9.28,9.81,9.27,404682,388740128.0,5.63,-3.23,-0.31,11.11
