日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-19,55.0,57.7,68.5,52.72,102679,591377841.0,43.65,59.61,21.55,67.46
2022-08-22,50.71,47.0,52.47,46.96,75181,370808745.0,9.55,-18.54,-10.7,49.39
2022-08-23,45.59,45.93,48.8,45.23,53597,250169050.0,7.6,-2.28,-1.07,35.21
2022-08-24,45.1,45.03,46.75,44.7,44115,201286048.0,4.46,-1.96,-0.9,28.98
2022-08-25,44.8,41.31,44.8,40.9,45857,194440512.0,8.66,-8.26,-3.72,30.13
2022-08-26,40.27,39.22,41.4,39.18,37167,149190331.0,5.37,-5.06,-2.09,24.42
2022-08-29,38.01,39.0,39.57,38.0,20183,78657749.0,4.0,-0.56,-0.22,13.26
2022-08-30,38.95,39.23,39.89,38.53,22724,89098896.0,3.49,0.59,0.23,14.93
2022-08-31,38.5,37.12,38.95,36.89,26587,99897992.0,5.25,-5.38,-2.11,17.47
2022-09-01,37.5,37.55,38.58,37.17,23268,87938092.0,3.8,1.16,0.43,15.29
2022-09-02,37.5,38.27,38.77,37.21,20824,79297036.0,4.15,1.92,0.72,13.68
2022-09-05,38.4,38.9,39.18,37.91,19512,75265466.0,3.32,1.65,0.63,12.82
2022-09-06,38.71,42.26,42.27,38.68,45330,183289810.0,9.23,8.64,3.36,29.78
2022-09-07,41.0,41.27,41.69,40.14,33687,137465687.0,3.67,-2.34,-0.99,22.13
2022-09-08,40.45,38.76,40.58,38.68,27720,109733869.0,4.6,-6.08,-2.51,18.21
2022-09-09,38.81,41.39,42.47,38.8,39860,163124942.0,9.47,6.79,2.63,26.19
2022-09-13,41.3,40.52,41.3,39.78,23209,94137944.0,3.67,-2.1,-0.87,15.25
2022-09-14,39.58,41.43,42.17,39.2,31056,127775042.0,7.33,2.25,0.91,20.4
2022-09-15,41.08,40.28,41.8,39.35,24341,98060537.0,5.91,-2.78,-1.15,15.99
2022-09-16,39.63,37.65,40.16,37.58,23461,90598525.0,6.41,-6.53,-2.63,15.41
2022-09-19,37.51,37.86,39.19,37.07,18505,70744501.0,5.63,0.56,0.21,12.16
2022-09-20,37.57,38.35,38.95,37.57,13999,53740751.0,3.65,1.29,0.49,9.2
2022-09-21,38.38,38.86,39.58,38.04,16565,64556626.0,4.02,1.33,0.51,10.88
2022-09-22,38.5,37.94,39.4,37.9,15567,60143280.0,3.86,-2.37,-0.92,10.23
2022-09-23,38.1,36.5,38.66,36.5,15973,59663640.0,5.69,-3.8,-1.44,10.49
2022-09-26,36.07,34.78,36.64,34.5,15021,53278021.0,5.86,-4.71,-1.72,9.87
2022-09-27,35.4,35.81,36.6,35.26,13699,49056266.0,3.85,2.96,1.03,9.0
2022-09-28,35.31,36.08,36.22,35.31,12509,44730725.0,2.54,0.75,0.27,8.22
2022-09-29,36.01,36.16,36.37,35.6,13832,49894812.0,2.13,0.22,0.08,9.09
2022-09-30,36.3,36.36,37.55,35.66,19915,72577242.0,5.23,0.55,0.2,13.08
2022-10-10,36.35,35.2,36.7,34.35,15049,53544902.0,6.46,-3.19,-1.16,9.89
2022-10-11,35.2,34.9,35.5,33.85,12083,41929171.0,4.69,-0.85,-0.3,7.94
2022-10-12,35.02,35.65,35.8,34.21,13046,45710319.0,4.56,2.15,0.75,8.57
2022-10-13,35.21,35.7,36.07,35.21,12915,46280253.0,2.41,0.14,0.05,8.48
2022-10-14,36.15,36.16,36.66,35.83,13658,49383637.0,2.32,1.29,0.46,8.97
2022-10-17,35.74,36.84,36.84,35.74,13180,48111211.0,3.04,1.88,0.68,8.66
2022-10-18,36.84,36.18,36.95,36.15,11154,40602060.0,2.17,-1.79,-0.66,7.33
2022-10-19,36.07,35.23,36.26,35.2,10203,36358931.0,2.93,-2.63,-0.95,6.7
2022-10-20,35.15,36.12,36.33,34.77,12595,44842608.0,4.43,2.53,0.89,8.27
2022-10-21,36.3,34.66,36.35,34.36,13767,48335069.0,5.51,-4.04,-1.46,9.04
2022-10-24,34.67,37.24,38.18,34.66,34796,128541891.0,10.16,7.44,2.58,22.86
2022-10-25,36.85,35.42,37.05,34.36,25560,90867782.0,7.22,-4.89,-1.82,16.79
2022-10-26,34.95,35.74,35.88,34.3,20185,70936612.0,4.46,0.9,0.32,13.26
2022-10-27,35.68,34.82,35.76,34.52,17817,62493721.0,3.47,-2.57,-0.92,11.71
2022-10-28,34.8,32.6,34.8,32.6,17000,56990557.0,6.32,-6.38,-2.22,11.17
2022-10-31,32.5,33.01,33.29,32.33,8133,26770915.0,2.94,1.26,0.41,5.34
2022-11-01,33.1,33.68,33.77,33.06,8674,28994421.0,2.15,2.03,0.67,5.7
2022-11-02,33.64,34.37,34.66,33.45,13641,46779724.0,3.59,2.05,0.69,8.96
2022-11-03,34.38,35.07,35.23,34.19,13382,46470777.0,3.03,2.04,0.7,8.79
2022-11-04,35.01,35.7,35.97,34.96,17627,62676564.43,2.88,1.8,0.63,11.58
